66	10	11	〈＃1｜132329｜132317｜kai〉〈＃2｜132330｜132318｜legousin〉〈＃3｜132331｜132319｜moi〉〈＃4｜132332｜132320｜dei〉〈＃5｜132333｜132321｜se〉〈＃6｜132334｜132322｜palin〉〈＃7｜132335｜132323｜prophēteusai〉〈＃8｜132336｜132324｜epi〉〈＃9｜132337｜132325｜laois〉〈＃10｜132338｜132326｜kai〉〈＃11｜132339｜132327｜ethnesin〉〈＃12｜132340｜132328｜kai〉〈＃13｜132341｜132329｜glōssais〉〈＃14｜132342｜132330｜kai〉〈＃15｜132343｜132331｜basileusin〉〈＃16｜132344｜132332｜pollois〉
66	11	1	〈＃1｜132345｜132333｜kai〉〈＃2｜132346｜132334｜edothē〉〈＃3｜132347｜132335｜moi〉〈＃4｜132348｜132336｜kalamos〉〈＃5｜132349｜132337｜homoios〉〈＃6｜132350｜132338｜rhabdō〉〈＃7｜132351｜132339｜legōn〉〈＃8｜132352｜132340｜egeire〉〈＃9｜132353｜132341｜kai〉〈＃10｜132354｜132342｜metrēson〉〈＃11｜132355｜132343｜ton〉〈＃12｜132356｜132344｜naon〉〈＃13｜132357｜132345｜tou〉〈＃14｜132358｜132346｜theou〉〈＃15｜132359｜132347｜kai〉〈＃16｜132360｜132348｜to〉〈＃17｜132361｜132349｜thysiastērion〉〈＃18｜132362｜132350｜kai〉〈＃19｜132363｜132351｜tous〉〈＃20｜132364｜132352｜proskynountas〉〈＃21｜132365｜132353｜en〉〈＃22｜132366｜132354｜autō〉
66	11	2	〈＃1｜132367｜132355｜kai〉〈＃2｜132368｜132356｜tēn〉〈＃3｜132369｜132357｜aulēn〉〈＃4｜132370｜132358｜tēn〉〈＃5｜132371｜132359｜exōthen〉〈＃6｜132372｜132360｜tou〉〈＃7｜132373｜132361｜naou〉〈＃8｜132374｜132362｜ekbale〉〈＃9｜132375｜132363｜exōthen〉〈＃10｜132376｜132364｜kai〉〈＃11｜132377｜132365｜mē〉〈＃12｜132378｜132366｜autēn〉〈＃13｜132379｜132367｜metrēsēs〉〈＃14｜132380｜132368｜hoti〉〈＃15｜132381｜132369｜edothē〉〈＃16｜132382｜132370｜tois〉〈＃17｜132383｜132371｜ethnesin〉〈＃18｜132384｜132372｜kai〉〈＃19｜132385｜132373｜tēn〉〈＃20｜132386｜132374｜polin〉〈＃21｜132387｜132375｜tēn〉〈＃22｜132388｜132376｜hagian〉〈＃23｜132389｜132377｜patēsousin〉〈＃24｜132390｜132378｜mēnas〉〈＃25｜132391｜132379｜tesserakonta〉〈＃26｜132392｜132380｜kai〉〈＃27｜132393｜132381｜dyo〉
66	11	3	〈＃1｜132394｜132382｜kai〉〈＃2｜132395｜132383｜dōsō〉〈＃3｜132396｜132384｜tois〉〈＃4｜132397｜132385｜dysin〉〈＃5｜132398｜132386｜martysin〉〈＃6｜132399｜132387｜mou〉〈＃7｜132400｜132388｜kai〉〈＃8｜132401｜132389｜prophēteusousin〉〈＃9｜132402｜132390｜hēmeras〉〈＃10｜132403｜132391｜chilias〉〈＃11｜132404｜132392｜diakosias〉〈＃12｜132405｜132393｜hexēkonta〉〈＃13｜132406｜132394｜peribeblēmenoi〉〈＃14｜132407｜132395｜sakkous〉
66	11	4	〈＃1｜132408｜132396｜houtoi〉〈＃2｜132409｜132397｜eisin〉〈＃3｜132410｜132398｜hai〉〈＃4｜132411｜132399｜dyo〉〈＃5｜132412｜132400｜elaiai〉〈＃6｜132413｜132401｜kai〉〈＃7｜132414｜132402｜hai〉〈＃8｜132415｜132403｜dyo〉〈＃9｜132416｜132404｜lychniai〉〈＃10｜132417｜132405｜hai〉〈＃11｜132418｜132406｜enōpion〉〈＃12｜132419｜132407｜tou〉〈＃13｜132420｜132408｜kyriou〉〈＃14｜132421｜132409｜tēs〉〈＃15｜132422｜132410｜gēs〉〈＃16｜132423｜132411｜hestōtes〉
66	11	5	〈＃1｜132424｜132412｜kai〉〈＃2｜132425｜132413｜ei〉〈＃3｜132426｜132414｜tis〉〈＃4｜132427｜132415｜autous〉〈＃5｜132428｜132416｜thelei〉〈＃6｜132429｜132417｜adikēsai〉〈＃7｜132430｜132418｜pyr〉〈＃8｜132431｜132419｜ekporeuetai〉〈＃9｜132432｜132420｜ek〉〈＃10｜132433｜132421｜tou〉〈＃11｜132434｜132422｜stomatos〉〈＃12｜132435｜132423｜autōn〉〈＃13｜132436｜132424｜kai〉〈＃14｜132437｜132425｜katesthiei〉〈＃15｜132438｜132426｜tous〉〈＃16｜132439｜132427｜echthrous〉〈＃17｜132440｜132428｜autōn〉〈＃18｜132441｜132429｜kai〉〈＃19｜132442｜132430｜ei〉〈＃20｜132443｜132431｜tis〉〈＃21｜132444｜132432｜thelēsē〉〈＃22｜132445｜132433｜autous〉〈＃23｜132446｜132434｜adikēsai〉〈＃24｜132447｜132435｜houtōs〉〈＃25｜132448｜132436｜dei〉〈＃26｜132449｜132437｜auton〉〈＃27｜132450｜132438｜apoktanthēnai〉
66	11	6	〈＃1｜132451｜132439｜houtoi〉〈＃2｜132452｜132440｜echousin〉〈＃3｜132453｜132441｜tēn〉〈＃4｜132454｜132442｜exousian〉〈＃5｜132455｜132443｜kleisai〉〈＃6｜132456｜132444｜ton〉〈＃7｜132457｜132445｜ouranon〉〈＃8｜132458｜132446｜hina〉〈＃9｜132459｜132447｜mē〉〈＃10｜132460｜132448｜hyetos〉〈＃11｜132461｜132449｜brechē〉〈＃12｜132462｜132450｜tas〉〈＃13｜132463｜132451｜hēmeras〉〈＃14｜132464｜132452｜tēs〉〈＃15｜132465｜132453｜prophēteias〉〈＃16｜132466｜132454｜autōn〉〈＃17｜132467｜132455｜kai〉〈＃18｜132468｜132456｜exousian〉〈＃19｜132469｜132457｜echousin〉〈＃20｜132470｜132458｜epi〉〈＃21｜132471｜132459｜tōn〉〈＃22｜132472｜132460｜hydatōn〉〈＃23｜132473｜132461｜strephein〉〈＃24｜132474｜132462｜auta〉〈＃25｜132475｜132463｜eis〉〈＃26｜132476｜132464｜haima〉〈＃27｜132477｜132465｜kai〉〈＃28｜132478｜132466｜pataxai〉〈＃29｜132479｜132467｜tēn〉〈＃30｜132480｜132468｜gēn〉〈＃31｜132481｜132469｜en〉〈＃32｜132482｜132470｜pasē〉〈＃33｜132483｜132471｜plēgē〉〈＃34｜132484｜132472｜hosakis〉〈＃35｜132485｜132473｜ean〉〈＃36｜132486｜132474｜thelēsōsin〉
66	11	7	〈＃1｜132487｜132475｜kai〉〈＃2｜132488｜132476｜hotan〉〈＃3｜132489｜132477｜telesōsin〉〈＃4｜132490｜132478｜tēn〉〈＃5｜132491｜132479｜martyrian〉〈＃6｜132492｜132480｜autōn〉〈＃7｜132493｜132481｜to〉〈＃8｜132494｜132482｜thērion〉〈＃9｜132495｜132483｜to〉〈＃10｜132496｜132484｜anabainon〉〈＃11｜132497｜132485｜ek〉〈＃12｜132498｜132486｜tēs〉〈＃13｜132499｜132487｜abyssou〉〈＃14｜132500｜132488｜poiēsei〉〈＃15｜132501｜132489｜met〉〈＃16｜132502｜132490｜autōn〉〈＃17｜132503｜132491｜polemon〉〈＃18｜132504｜132492｜kai〉〈＃19｜132505｜132493｜nikēsei〉〈＃20｜132506｜132494｜autous〉〈＃21｜132507｜132495｜kai〉〈＃22｜132508｜132496｜apoktenei〉〈＃23｜132509｜132497｜autous〉
66	11	8	〈＃1｜132510｜132498｜kai〉〈＃2｜132511｜132499｜to〉〈＃3｜132512｜132500｜ptōma〉〈＃4｜132513｜132501｜autōn〉〈＃5｜132514｜132502｜epi〉〈＃6｜132515｜132503｜tēs〉〈＃7｜132516｜132504｜plateias〉〈＃8｜132517｜132505｜tēs〉〈＃9｜132518｜132506｜poleōs〉〈＃10｜132519｜132507｜tēs〉〈＃11｜132520｜132508｜megalēs〉〈＃12｜132521｜132509｜hētis〉〈＃13｜132522｜132510｜kaleitai〉〈＃14｜132523｜132511｜pneumatikōs〉〈＃15｜132524｜132512｜sodoma〉〈＃16｜132525｜132513｜kai〉〈＃17｜132526｜132514｜aigyptos〉〈＃18｜132527｜132515｜hopou〉〈＃19｜132528｜132516｜kai〉〈＃20｜132529｜132517｜ho〉〈＃21｜132530｜132518｜kyrios〉〈＃22｜132531｜132519｜autōn〉〈＃23｜132532｜132520｜estaurōthē〉
66	11	9	〈＃1｜132533｜132521｜kai〉〈＃2｜132534｜132522｜blepousin〉〈＃3｜132535｜132523｜ek〉〈＃4｜132536｜132524｜tōn〉〈＃5｜132537｜132525｜laōn〉〈＃6｜132538｜132526｜kai〉〈＃7｜132539｜132527｜phylōn〉〈＃8｜132540｜132528｜kai〉〈＃9｜132541｜132529｜glōssōn〉〈＃10｜132542｜132530｜kai〉〈＃11｜132543｜132531｜ethnōn〉〈＃12｜132544｜132532｜to〉〈＃13｜132545｜132533｜ptōma〉〈＃14｜132546｜132534｜autōn〉〈＃15｜132547｜132535｜hēmeras〉〈＃16｜132548｜132536｜treis〉〈＃17｜132549｜132537｜kai〉〈＃18｜132550｜132538｜hēmisy〉〈＃19｜132551｜132539｜kai〉〈＃20｜132552｜132540｜ta〉〈＃21｜132553｜132541｜ptōmata〉〈＃22｜132554｜132542｜autōn〉〈＃23｜132555｜132543｜ouk〉〈＃24｜132556｜132544｜aphiousin〉〈＃25｜132557｜132545｜tethēnai〉〈＃26｜132558｜132546｜eis〉〈＃27｜132559｜132547｜mnēma〉
66	11	10	〈＃1｜132560｜132548｜kai〉〈＃2｜132561｜132549｜hoi〉〈＃3｜132562｜132550｜katoikountes〉〈＃4｜132563｜132551｜epi〉〈＃5｜132564｜132552｜tēs〉〈＃6｜132565｜132553｜gēs〉〈＃7｜132566｜132554｜chairousin〉〈＃8｜132567｜132555｜ep〉〈＃9｜132568｜132556｜autois〉〈＃10｜132569｜132557｜kai〉〈＃11｜132570｜132558｜euphrainontai〉〈＃12｜132571｜132559｜kai〉〈＃13｜132572｜132560｜dōra〉〈＃14｜132573｜132561｜pempsousin〉〈＃15｜132574｜132562｜allēlois〉〈＃16｜132575｜132563｜hoti〉〈＃17｜132576｜132564｜houtoi〉〈＃18｜132577｜132565｜hoi〉〈＃19｜132578｜132566｜dyo〉〈＃20｜132579｜132567｜prophētai〉〈＃21｜132580｜132568｜ebasanisan〉〈＃22｜132581｜132569｜tous〉〈＃23｜132582｜132570｜katoikountas〉〈＃24｜132583｜132571｜epi〉〈＃25｜132584｜132572｜tēs〉〈＃26｜132585｜132573｜gēs〉
66	11	11	〈＃1｜132586｜132574｜kai〉〈＃2｜132587｜132575｜meta〉〈＃3｜132588｜132576｜tas〉〈＃4｜132589｜132577｜treis〉〈＃5｜132590｜132578｜hēmeras〉〈＃6｜132591｜132579｜kai〉〈＃7｜132592｜132580｜hēmisy〉〈＃8｜132593｜132581｜pneuma〉〈＃9｜132594｜132582｜zōēs〉〈＃10｜132595｜132583｜ek〉〈＃11｜132596｜132584｜tou〉〈＃12｜132597｜132585｜theou〉〈＃13｜132598｜132586｜eisēlthen〉〈＃14｜132599｜132587｜en〉〈＃15｜132600｜132588｜autois〉〈＃16｜132601｜132589｜kai〉〈＃17｜132602｜132590｜estēsan〉〈＃18｜132603｜132591｜epi〉〈＃19｜132604｜132592｜tous〉〈＃20｜132605｜132593｜podas〉〈＃21｜132606｜132594｜autōn〉〈＃22｜132607｜132595｜kai〉〈＃23｜132608｜132596｜phobos〉〈＃24｜132609｜132597｜megas〉〈＃25｜132610｜132598｜epepesen〉〈＃26｜132611｜132599｜epi〉〈＃27｜132612｜132600｜tous〉〈＃28｜132613｜132601｜theōrountas〉〈＃29｜132614｜132602｜autous〉
66	11	12	〈＃1｜132615｜132603｜kai〉〈＃2｜132616｜132604｜ēkousan〉〈＃3｜132617｜132605｜phōnēs〉〈＃4｜132618｜132606｜megalēs〉〈＃5｜132619｜132607｜ek〉〈＃6｜132620｜132608｜tou〉〈＃7｜132621｜132609｜ouranou〉〈＃8｜132622｜132610｜legousēs〉〈＃9｜132623｜132611｜autois〉〈＃10｜132624｜132612｜anabate〉〈＃11｜132625｜132613｜hōde〉〈＃12｜132626｜132614｜kai〉〈＃13｜132627｜132615｜anebēsan〉〈＃14｜132628｜132616｜eis〉〈＃15｜132629｜132617｜ton〉〈＃16｜132630｜132618｜ouranon〉〈＃17｜132631｜132619｜en〉〈＃18｜132632｜132620｜tē〉〈＃19｜132633｜132621｜nephelē〉〈＃20｜132634｜132622｜kai〉〈＃21｜132635｜132623｜etheōrēsan〉〈＃22｜132636｜132624｜autous〉〈＃23｜132637｜132625｜hoi〉〈＃24｜132638｜132626｜echthroi〉〈＃25｜132639｜132627｜autōn〉
66	11	13	〈＃1｜132640｜132628｜kai〉〈＃2｜132641｜132629｜en〉〈＃3｜132642｜132630｜ekeinē〉〈＃4｜132643｜132631｜tē〉〈＃5｜132644｜132632｜hōra〉〈＃6｜132645｜132633｜egeneto〉〈＃7｜132646｜132634｜seismos〉〈＃8｜132647｜132635｜megas〉〈＃9｜132648｜132636｜kai〉〈＃10｜132649｜132637｜to〉〈＃11｜132650｜132638｜dekaton〉〈＃12｜132651｜132639｜tēs〉〈＃13｜132652｜132640｜poleōs〉〈＃14｜132653｜132641｜epesen〉〈＃15｜132654｜132642｜kai〉〈＃16｜132655｜132643｜apektanthēsan〉〈＃17｜132656｜132644｜en〉〈＃18｜132657｜132645｜tō〉〈＃19｜132658｜132646｜seismō〉〈＃20｜132659｜132647｜onomata〉〈＃21｜132660｜132648｜anthrōpōn〉〈＃22｜132661｜132649｜chiliades〉〈＃23｜132662｜132650｜hepta〉〈＃24｜132663｜132651｜kai〉〈＃25｜132664｜132652｜hoi〉〈＃26｜132665｜132653｜loipoi〉〈＃27｜132666｜132654｜emphoboi〉〈＃28｜132667｜132655｜egenonto〉〈＃29｜132668｜132656｜kai〉〈＃30｜132669｜132657｜edōkan〉〈＃31｜132670｜132658｜doxan〉〈＃32｜132671｜132659｜tō〉〈＃33｜132672｜132660｜theō〉〈＃34｜132673｜132661｜tou〉〈＃35｜132674｜132662｜ouranou〉
66	11	14	〈＃1｜132675｜132663｜hē〉〈＃2｜132676｜132664｜ouai〉〈＃3｜132677｜132665｜hē〉〈＃4｜132678｜132666｜deutera〉〈＃5｜132679｜132667｜apēlthen〉〈＃6｜132680｜132668｜idou〉〈＃7｜132681｜132669｜hē〉〈＃8｜132682｜132670｜ouai〉〈＃9｜132683｜132671｜hē〉〈＃10｜132684｜132672｜tritē〉〈＃11｜132685｜132673｜erchetai〉〈＃12｜132686｜132674｜tachy〉
66	11	15	〈＃1｜132687｜132675｜kai〉〈＃2｜132688｜132676｜ho〉〈＃3｜132689｜132677｜hebdomos〉〈＃4｜132690｜132678｜angelos〉〈＃5｜132691｜132679｜esalpisen〉〈＃6｜132692｜132680｜kai〉〈＃7｜132693｜132681｜egenonto〉〈＃8｜132694｜132682｜phōnai〉〈＃9｜132695｜132683｜megalai〉〈＃10｜132696｜132684｜en〉〈＃11｜132697｜132685｜tō〉〈＃12｜132698｜132686｜ouranō〉〈＃13｜132699｜132687｜legontes〉〈＃14｜132700｜132688｜egeneto〉〈＃15｜132701｜132689｜hē〉〈＃16｜132702｜132690｜basileia〉〈＃17｜132703｜132691｜tou〉〈＃18｜132704｜132692｜kosmou〉〈＃19｜132705｜132693｜tou〉〈＃20｜132706｜132694｜kyriou〉〈＃21｜132707｜132695｜hēmōn〉〈＃22｜132708｜132696｜kai〉〈＃23｜132709｜132697｜tou〉〈＃24｜132710｜132698｜christou〉〈＃25｜132711｜132699｜autou〉〈＃26｜132712｜132700｜kai〉〈＃27｜132713｜132701｜basileusei〉〈＃28｜132714｜132702｜eis〉〈＃29｜132715｜132703｜tous〉〈＃30｜132716｜132704｜aiōnas〉〈＃31｜132717｜132705｜tōn〉〈＃32｜132718｜132706｜aiōnōn〉
66	11	16	〈＃1｜132719｜132707｜kai〉〈＃2｜132720｜132708｜hoi〉〈＃3｜132721｜132709｜eikosi〉〈＃4｜132722｜132710｜tessares〉〈＃5｜132723｜132711｜presbyteroi〉〈＃6｜132724｜132712｜hoi〉〈＃7｜132725｜132713｜enōpion〉〈＃8｜132726｜132714｜tou〉〈＃9｜132727｜132715｜theou〉〈＃10｜132728｜132716｜kathēmenoi〉〈＃11｜132729｜132717｜epi〉〈＃12｜132730｜132718｜tous〉〈＃13｜132731｜132719｜thronous〉〈＃14｜132732｜132720｜autōn〉〈＃15｜132733｜132721｜epesan〉〈＃16｜132734｜132722｜epi〉〈＃17｜132735｜132723｜ta〉〈＃18｜132736｜132724｜prosōpa〉〈＃19｜132737｜132725｜autōn〉〈＃20｜132738｜132726｜kai〉〈＃21｜132739｜132727｜prosekynēsan〉〈＃22｜132740｜132728｜tō〉〈＃23｜132741｜132729｜theō〉
66	11	17	〈＃1｜132742｜132730｜legontes〉〈＃2｜132743｜132731｜eucharistoumen〉〈＃3｜132744｜132732｜soi〉〈＃4｜132745｜132733｜kyrie〉〈＃5｜132746｜132734｜ho〉〈＃6｜132747｜132735｜theos〉〈＃7｜132748｜132736｜ho〉〈＃8｜132749｜132737｜pantokratōr〉〈＃9｜132750｜132738｜ho〉〈＃10｜132751｜132739｜ōn〉〈＃11｜132752｜132740｜kai〉〈＃12｜132753｜132741｜ho〉〈＃13｜132754｜132742｜ēn〉〈＃14｜132755｜132743｜hoti〉〈＃15｜132756｜132744｜eilēphas〉〈＃16｜132757｜132745｜tēn〉〈＃17｜132758｜132746｜dynamin〉〈＃18｜132759｜132747｜sou〉〈＃19｜132760｜132748｜tēn〉〈＃20｜132761｜132749｜megalēn〉〈＃21｜132762｜132750｜kai〉〈＃22｜132763｜132751｜ebasileusas〉
66	11	18	〈＃1｜132764｜132752｜kai〉〈＃2｜132765｜132753｜ta〉〈＃3｜132766｜132754｜ethnē〉〈＃4｜132767｜132755｜ōrgisthēsan〉〈＃5｜132768｜132756｜kai〉〈＃6｜132769｜132757｜ēlthen〉〈＃7｜132770｜132758｜hē〉〈＃8｜132771｜132759｜orgē〉〈＃9｜132772｜132760｜sou〉〈＃10｜132773｜132761｜kai〉〈＃11｜132774｜132762｜ho〉〈＃12｜132775｜132763｜kairos〉〈＃13｜132776｜132764｜tōn〉〈＃14｜132777｜132765｜nekrōn〉〈＃15｜132778｜132766｜krithēnai〉〈＃16｜132779｜132767｜kai〉〈＃17｜132780｜132768｜dounai〉〈＃18｜132781｜132769｜ton〉〈＃19｜132782｜132770｜misthon〉〈＃20｜132783｜132771｜tois〉〈＃21｜132784｜132772｜doulois〉〈＃22｜132785｜132773｜sou〉〈＃23｜132786｜132774｜tois〉〈＃24｜132787｜132775｜prophētais〉〈＃25｜132788｜132776｜kai〉〈＃26｜132789｜132777｜tois〉〈＃27｜132790｜132778｜hagiois〉〈＃28｜132791｜132779｜kai〉〈＃29｜132792｜132780｜tois〉〈＃30｜132793｜132781｜phoboumenois〉〈＃31｜132794｜132782｜to〉〈＃32｜132795｜132783｜onoma〉〈＃33｜132796｜132784｜sou〉〈＃34｜132797｜132785｜tous〉〈＃35｜132798｜132786｜mikrous〉〈＃36｜132799｜132787｜kai〉〈＃37｜132800｜132788｜tous〉〈＃38｜132801｜132789｜megalous〉〈＃39｜132802｜132790｜kai〉〈＃40｜132803｜132791｜diaphtheirai〉〈＃41｜132804｜132792｜tous〉〈＃42｜132805｜132793｜diaphtheirontas〉〈＃43｜132806｜132794｜tēn〉〈＃44｜132807｜132795｜gēn〉
66	11	19	〈＃1｜132808｜132796｜kai〉〈＃2｜132809｜132797｜ēnoigē〉〈＃3｜132810｜132798｜ho〉〈＃4｜132811｜132799｜naos〉〈＃5｜132812｜132800｜tou〉〈＃6｜132813｜132801｜theou〉〈＃7｜132814｜132802｜ho〉〈＃8｜132815｜132803｜en〉〈＃9｜132816｜132804｜tō〉〈＃10｜132817｜132805｜ouranō〉〈＃11｜132818｜132806｜kai〉〈＃12｜132819｜132807｜ōphthē〉〈＃13｜132820｜132808｜hē〉〈＃14｜132821｜132809｜kibōtos〉〈＃15｜132822｜132810｜tēs〉〈＃16｜132823｜132811｜diathēkēs〉〈＃17｜132824｜132812｜autou〉〈＃18｜132825｜132813｜en〉〈＃19｜132826｜132814｜tō〉〈＃20｜132827｜132815｜naō〉〈＃21｜132828｜132816｜autou〉〈＃22｜132829｜132817｜kai〉〈＃23｜132830｜132818｜egenonto〉〈＃24｜132831｜132819｜astrapai〉〈＃25｜132832｜132820｜kai〉〈＃26｜132833｜132821｜phōnai〉〈＃27｜132834｜132822｜kai〉〈＃28｜132835｜132823｜brontai〉〈＃29｜132836｜132824｜kai〉〈＃30｜132837｜132825｜seismos〉〈＃31｜132838｜132826｜kai〉〈＃32｜132839｜132827｜chalaza〉〈＃33｜132840｜132828｜megalē〉
66	12	1	〈＃1｜132841｜132829｜kai〉〈＃2｜132842｜132830｜sēmeion〉〈＃3｜132843｜132831｜mega〉〈＃4｜132844｜132832｜ōphthē〉〈＃5｜132845｜132833｜en〉〈＃6｜132846｜132834｜tō〉〈＃7｜132847｜132835｜ouranō〉〈＃8｜132848｜132836｜gynē〉〈＃9｜132849｜132837｜peribeblēmenē〉〈＃10｜132850｜132838｜ton〉〈＃11｜132851｜132839｜hēlion〉〈＃12｜132852｜132840｜kai〉〈＃13｜132853｜132841｜hē〉〈＃14｜132854｜132842｜selēnē〉〈＃15｜132855｜132843｜hypokatō〉〈＃16｜132856｜132844｜tōn〉〈＃17｜132857｜132845｜podōn〉〈＃18｜132858｜132846｜autēs〉〈＃19｜132859｜132847｜kai〉〈＃20｜132860｜132848｜epi〉〈＃21｜132861｜132849｜tēs〉〈＃22｜132862｜132850｜kephalēs〉〈＃23｜132863｜132851｜autēs〉〈＃24｜132864｜132852｜stephanos〉〈＃25｜132865｜132853｜asterōn〉〈＃26｜132866｜132854｜dōdeka〉
66	12	2	〈＃1｜132867｜132855｜kai〉〈＃2｜132868｜132856｜en〉〈＃3｜132869｜132857｜gastri〉〈＃4｜132870｜132858｜echousa〉〈＃5｜132871｜132859｜kai〉〈＃6｜132872｜132860｜krazei〉〈＃7｜132873｜132861｜ōdinousa〉〈＃8｜132874｜132862｜kai〉〈＃9｜132875｜132863｜basanizomenē〉〈＃10｜132876｜132864｜tekein〉
66	12	3	〈＃1｜132877｜132865｜kai〉〈＃2｜132878｜132866｜ōphthē〉〈＃3｜132879｜132867｜allo〉〈＃4｜132880｜132868｜sēmeion〉〈＃5｜132881｜132869｜en〉〈＃6｜132882｜132870｜tō〉〈＃7｜132883｜132871｜ouranō〉〈＃8｜132884｜132872｜kai〉〈＃9｜132885｜132873｜idou〉〈＃10｜132886｜132874｜drakōn〉〈＃11｜132887｜132875｜megas〉〈＃12｜132888｜132876｜pyrros〉〈＃13｜132889｜132877｜echōn〉〈＃14｜132890｜132878｜kephalas〉〈＃15｜132891｜132879｜hepta〉〈＃16｜132892｜132880｜kai〉〈＃17｜132893｜132881｜kerata〉〈＃18｜132894｜132882｜deka〉〈＃19｜132895｜132883｜kai〉〈＃20｜132896｜132884｜epi〉〈＃21｜132897｜132885｜tas〉〈＃22｜132898｜132886｜kephalas〉〈＃23｜132899｜132887｜autou〉〈＃24｜132900｜132888｜hepta〉〈＃25｜132901｜132889｜diadēmata〉
66	12	4	〈＃1｜132902｜132890｜kai〉〈＃2｜132903｜132891｜hē〉〈＃3｜132904｜132892｜oura〉〈＃4｜132905｜132893｜autou〉〈＃5｜132906｜132894｜syrei〉〈＃6｜132907｜132895｜to〉〈＃7｜132908｜132896｜triton〉〈＃8｜132909｜132897｜tōn〉〈＃9｜132910｜132898｜asterōn〉〈＃10｜132911｜132899｜tou〉〈＃11｜132912｜132900｜ouranou〉〈＃12｜132913｜132901｜kai〉〈＃13｜132914｜132902｜ebalen〉〈＃14｜132915｜132903｜autous〉〈＃15｜132916｜132904｜eis〉〈＃16｜132917｜132905｜tēn〉〈＃17｜132918｜132906｜gēn〉〈＃18｜132919｜132907｜kai〉〈＃19｜132920｜132908｜ho〉〈＃20｜132921｜132909｜drakōn〉〈＃21｜132922｜132910｜hestēken〉〈＃22｜132923｜132911｜enōpion〉〈＃23｜132924｜132912｜tēs〉〈＃24｜132925｜132913｜gynaikos〉〈＃25｜132926｜132914｜tēs〉〈＃26｜132927｜132915｜mellousēs〉〈＃27｜132928｜132916｜tekein〉〈＃28｜132929｜132917｜hina〉〈＃29｜132930｜132918｜hotan〉〈＃30｜132931｜132919｜tekē〉〈＃31｜132932｜132920｜to〉〈＃32｜132933｜132921｜teknon〉〈＃33｜132934｜132922｜autēs〉〈＃34｜132935｜132923｜kataphagē〉
66	12	5	〈＃1｜132936｜132924｜kai〉〈＃2｜132937｜132925｜eteken〉〈＃3｜132938｜132926｜huion〉〈＃4｜132939｜132927｜arsen〉〈＃5｜132940｜132928｜hos〉〈＃6｜132941｜132929｜mellei〉〈＃7｜132942｜132930｜poimainein〉〈＃8｜132943｜132931｜panta〉〈＃9｜132944｜132932｜ta〉〈＃10｜132945｜132933｜ethnē〉〈＃11｜132946｜132934｜en〉〈＃12｜132947｜132935｜rhabdō〉〈＃13｜132948｜132936｜sidēra〉〈＃14｜132949｜132937｜kai〉〈＃15｜132950｜132938｜hērpasthē〉〈＃16｜132951｜132939｜to〉〈＃17｜132952｜132940｜teknon〉〈＃18｜132953｜132941｜autēs〉〈＃19｜132954｜132942｜pros〉〈＃20｜132955｜132943｜ton〉〈＃21｜132956｜132944｜theon〉〈＃22｜132957｜132945｜kai〉〈＃23｜132958｜132946｜pros〉〈＃24｜132959｜132947｜ton〉〈＃25｜132960｜132948｜thronon〉〈＃26｜132961｜132949｜autou〉
66	12	6	〈＃1｜132962｜132950｜kai〉〈＃2｜132963｜132951｜hē〉〈＃3｜132964｜132952｜gynē〉〈＃4｜132965｜132953｜ephygen〉〈＃5｜132966｜132954｜eis〉〈＃6｜132967｜132955｜tēn〉〈＃7｜132968｜132956｜erēmon〉〈＃8｜132969｜132957｜hopou〉〈＃9｜132970｜132958｜echei〉〈＃10｜132971｜132959｜ekei〉〈＃11｜132972｜132960｜topon〉〈＃12｜132973｜132961｜hētoimasmenon〉〈＃13｜132974｜132962｜apo〉〈＃14｜132975｜132963｜tou〉〈＃15｜132976｜132964｜theou〉〈＃16｜132977｜132965｜hina〉〈＃17｜132978｜132966｜ekei〉〈＃18｜132979｜132967｜trephōsin〉〈＃19｜132980｜132968｜autēn〉〈＃20｜132981｜132969｜hēmeras〉〈＃21｜132982｜132970｜chilias〉〈＃22｜132983｜132971｜diakosias〉〈＃23｜132984｜132972｜hexēkonta〉
66	12	7	〈＃1｜132985｜132973｜kai〉〈＃2｜132986｜132974｜egeneto〉〈＃3｜132987｜132975｜polemos〉〈＃4｜132988｜132976｜en〉〈＃5｜132989｜132977｜tō〉〈＃6｜132990｜132978｜ouranō〉〈＃7｜132991｜132979｜ho〉〈＃8｜132992｜132980｜michaēl〉〈＃9｜132993｜132981｜kai〉〈＃10｜132994｜132982｜hoi〉〈＃11｜132995｜132983｜angeloi〉〈＃12｜132996｜132984｜autou〉〈＃13｜132997｜132985｜tou〉〈＃14｜132998｜132986｜polemēsai〉〈＃15｜132999｜132987｜meta〉〈＃16｜133000｜132988｜tou〉〈＃17｜133001｜132989｜drakontos〉〈＃18｜133002｜132990｜kai〉〈＃19｜133003｜132991｜ho〉〈＃20｜133004｜132992｜drakōn〉〈＃21｜133005｜132993｜epolemēsen〉〈＃22｜133006｜132994｜kai〉〈＃23｜133007｜132995｜hoi〉〈＃24｜133008｜132996｜angeloi〉〈＃25｜133009｜132997｜autou〉
